"class","order","family","genus","countryCode","stateProvince","eventDate","year","id","boundary_data_source","boundary_id","boundary_use","city_name","city_name_viz","country_iso3","country_iso2","lat","long"
"Asteroidea","Valvatida","Ophidiasteridae","Linckia","ID","Sulawesi Utara",2018-02-03 13:37:00,2018,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.121436,1.674373
"Actinopterygii","Perciformes","Siganidae","Siganus","ID","Sulawesi Utara",2017-11-19 11:01:00,2017,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.149902,1.735533
"Aves","Passeriformes","Pellorneidae","Trichastoma","ID","Sulawesi Utara",2009-12-23 14:36:00,2009,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.139162,1.603945
"Actinopterygii","Perciformes","Pomacanthidae","Pomacanthus","ID","Sulawesi Utara",2019-09-22 22:38:00,2019,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",124.760268,1.623516
"Gastropoda","Cephalaspidea","Gastropteridae","Sagaminopteron","ID","Sulawesi Utara",2020-04-20 00:00:00,2020,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.235113,1.443575
"Malacostraca","Decapoda","Coenobitidae","Coenobita","ID","Sulawesi Utara",2012-05-15 18:58:00,2012,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.163428,1.559362
"Mammalia","Diprotodontia","Phalangeridae","Ailurops","ID","Sulawesi Utara",2016-09-04 16:55:00,2016,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.108704,1.48523
"Aves","Cuculiformes","Cuculidae","Zanclostomus","ID","Sulawesi Utara",2019-05-02 09:42:00,2019,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.188164,1.508246
"Insecta","Coleoptera","Cerambycidae","Batocera","ID","Sulawesi Utara",2013-01-01 09:19:59,2013,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.167772,1.566515
"Actinopterygii","Scorpaeniformes","Scorpaenidae","Dendrochirus","ID","Sulawesi Utara",2012-07-19 11:04:31,2012,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.25116,1.468418
"Asteroidea","Valvatida","Ophidiasteridae","Linckia","ID","Sulawesi Utara",2012-10-10 23:49:00,2012,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",124.760268,1.623516
"Magnoliopsida","Fabales","Fabaceae","Mimosa","ID","Sulawesi Utara",2021-05-22 14:30:00,2021,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",124.89067,1.500007
"Magnoliopsida","Ericales","Lecythidaceae","Barringtonia","ID","Sulawesi Utara",2016-03-11 00:00:00,2016,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.163428,1.559362
"Amphibia","Anura","Bufonidae","Duttaphrynus","ID","Sulawesi Utara",2020-04-24 00:00:00,2020,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.235187,1.44267
"Actinopterygii","Anguilliformes","Ophichthidae","Myrichthys","ID","Sulawesi Utara",2016-03-17 00:00:00,2016,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",124.778979,1.610132
"Actinopterygii","Anguilliformes","Muraenidae","Rhinomuraena","ID","Sulawesi Utara",2018-03-07 07:11:00,2018,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.257568,1.487187
"Gastropoda","Nudibranchia","Chromodorididae","Hypselodoris","ID","Sulawesi Utara",2020-06-25 12:27:00,2020,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.235205,1.443579
"Gastropoda","Nudibranchia","Phyllidiidae","Phyllidia","ID","Sulawesi Utara",2019-09-30 15:34:03,2019,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.226759,1.461205
"Actinopterygii","Perciformes","Pomacentridae","Dascyllus","ID","Sulawesi Utara",2019-08-15 00:00:00,2019,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",124.79208,1.460538
"Actinopterygii","Anguilliformes","Muraenidae","Echidna","ID","Sulawesi Utara",2018-04-11 01:21:00,2018,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",124.760268,1.623516
"Magnoliopsida","Lamiales","Plantaginaceae","Angelonia","ID","Sulawesi Utara",2021-05-27 00:00:00,2021,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",124.840081,1.483732
"Aves","Gruiformes","Rallidae","Gallirallus","ID","Sulawesi Utara",2018-02-03 07:41:00,2018,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.121852,1.674167
"Malacostraca","Decapoda","Gecarcinidae","Cardisoma","ID","Sulawesi Utara",2019-09-07 17:56:00,2019,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.133611,1.751389
"Insecta","Odonata","Coenagrionidae","Pseudagrion","ID","Sulawesi Utara",2021-10-03 15:39:27,2021,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",124.806992,1.441725
"Actinopterygii","Syngnathiformes","Syngnathidae","Hippocampus","ID","Sulawesi Utara",2006-07-09 00:00:00,2006,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.183581,1.450363
"Gastropoda","Nudibranchia","Chromodorididae","Hypselodoris","ID","Sulawesi Utara",2020-02-17 11:07:26,2020,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.235366,1.443835
"Insecta","Lepidoptera","Sphingidae","Theretra","ID","Sulawesi Utara",2019-12-10 02:28:00,2019,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.153731,1.561617
"Gastropoda","Nudibranchia","Chromodorididae","Chromodoris","ID","Sulawesi Utara",2019-10-22 17:56:07,2019,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.226778,1.461208
"Actinopterygii","Perciformes","Chaetodontidae","Chaetodon","ID","Sulawesi Utara",2019-09-22 18:10:00,2019,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",124.760268,1.623516
"Gastropoda","Nudibranchia","Chromodorididae","Hypselodoris","ID","Sulawesi Utara",2020-04-26 00:00:00,2020,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.235418,1.443539
"Insecta","Lepidoptera","Nymphalidae","Idea","ID","Sulawesi Utara",2012-05-16 07:43:00,2012,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.163428,1.559362
"Anthozoa","Scleractinia","Dendrophylliidae","Tubastraea","ID","Sulawesi Utara",2020-09-15 19:49:56,2020,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.235517,1.44377
"Insecta","Lepidoptera","Nymphalidae","Melanitis","ID","Sulawesi Utara",2016-12-08 00:00:00,2016,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",124.828248,1.34908
"Actinopterygii","Perciformes","Serranidae","Epinephelus","ID","Sulawesi Utara",2012-10-11 18:20:00,2012,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",124.760268,1.623516
"Actinopterygii","Perciformes","Carangidae","Caranx","ID","Sulawesi Utara",2020-03-29 15:52:44,2020,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.235294,1.442994
"Gastropoda","Nudibranchia","Chromodorididae","Chromodoris","ID","Sulawesi Utara",2020-05-13 00:00:00,2020,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.235187,1.44267
"Magnoliopsida","Asterales","Asteraceae","Cyanthillium","ID","Sulawesi Utara",2021-05-20 00:00:00,2021,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",124.840081,1.483732
"Gastropoda","Nudibranchia","Chromodorididae","Hypselodoris","ID","Sulawesi Utara",2020-03-02 11:59:58,2020,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.226509,1.461102
"Anthozoa","Scleractinia","Plerogyridae","Plerogyra","ID","Sulawesi Utara",2013-04-17 08:54:30,2013,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.21785,1.478297
"Insecta","Lepidoptera","Nymphalidae","Ideopsis","ID","Sulawesi Utara",2019-12-10 00:00:00,2019,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.163428,1.559362
"Insecta","Coleoptera","Dynastidae","Chalcosoma","ID","Sulawesi Utara",2020-06-20 00:00:00,2020,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.235187,1.44267
"Magnoliopsida","Lamiales","Verbenaceae","Stachytarpheta","ID","Sulawesi Utara",2021-05-22 14:30:00,2021,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",124.89067,1.500007
"Aves","Passeriformes","Meliphagidae","Myzomela","ID","Sulawesi Utara",2016-03-15 00:00:00,2016,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",124.842796,1.328218
"Insecta","Lepidoptera","Nymphalidae","Idea","ID","Sulawesi Utara",2015-04-12 15:54:52,2015,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.163428,1.559362
"Aves","Coraciiformes","Alcedinidae","Pelargopsis","ID","Sulawesi Utara",2018-02-08 08:11:00,2018,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.143121,1.599409
"Mammalia","Primates","Cercopithecidae","Macaca","ID","Sulawesi Utara",2016-09-04 15:42:00,2016,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.043585,1.519078
"Malacostraca","Decapoda","Palaemonidae","Cuapetes","ID","Sulawesi Utara",2012-10-09 00:48:00,2012,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",124.760268,1.623516
"Mammalia","Primates","Cercopithecidae","Macaca","ID","Sulawesi Utara",2012-05-16 09:20:00,2012,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.08357,1.518751
"Magnoliopsida","Lamiales","Bignoniaceae","Spathodea","ID","Sulawesi Utara",2008-08-29 04:51:00,2008,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.163428,1.559362
"Gastropoda","Cephalaspidea","Aglajidae","Chelidonura","ID","Sulawesi Utara",2018-02-24 14:19:00,2018,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.239317,1.4517
"Echinoidea","Diadematoida","Diadematidae","Echinothrix","ID","Sulawesi Utara",2020-06-23 00:00:00,2020,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.235211,1.443565
"Holothuroidea","Holothuriida","Holothuriidae","Holothuria","ID","Sulawesi Utara",2018-02-03 14:14:00,2018,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.121436,1.674373
"Magnoliopsida","Piperales","Piperaceae","Peperomia","ID","Sulawesi Utara",2013-03-10 07:54:00,2013,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",124.760268,1.623516
"Arachnida","Araneae","Salticidae","Thorelliola","ID","Sulawesi Utara",2020-09-16 10:09:20,2020,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.23546,1.442883
"Actinopterygii","Perciformes","Serranidae","Cromileptes","ID","Sulawesi Utara",2017-12-18 15:28:20,2017,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",124.737011,1.403577
"Aves","Strigiformes","Strigidae","Otus","ID","Sulawesi Utara",2012-08-11 21:30:00,2012,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.163428,1.559362
"Aves","Coraciiformes","Alcedinidae","Cittura","ID","Sulawesi Utara",2017-08-05 09:05:00,2017,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.006597,1.497632
"Gastropoda","Nudibranchia","Chromodorididae","Goniobranchus","ID","Sulawesi Utara",2020-04-21 00:00:00,2020,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.235113,1.443575
"Malacostraca","Decapoda","Palaemonidae","Ancylocaris","ID","Sulawesi Utara",2020-04-20 00:00:00,2020,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.235113,1.443575
"Reptilia","Squamata","Gekkonidae","Hemidactylus","ID","Sulawesi Utara",2020-04-21 00:00:00,2020,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.235612,1.442805
"Anthozoa","Scleractinia","Fungiidae","Heliofungia","ID","Sulawesi Utara",2016-10-10 09:09:00,2016,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.250827,1.419403
"Echinoidea","Diadematoida","Diadematidae","Echinothrix","ID","Sulawesi Utara",2013-04-22 17:10:39,2013,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",124.707563,1.413847
"Insecta","Lepidoptera","Nymphalidae","Idea","ID","Sulawesi Utara",2012-05-16 09:05:00,2012,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.163428,1.559362
"Aves","Gruiformes","Rallidae","Porphyrio","ID","Sulawesi Utara",2018-02-03 07:38:00,2018,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.121852,1.674167
"Aves","Passeriformes","Pycnonotidae","Pycnonotus","ID","Sulawesi Utara",2013-02-17 12:07:00,2013,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",124.854994,1.479327
"Insecta","Lepidoptera","Papilionidae","Pachliopta","ID","Sulawesi Utara",2016-12-02 00:00:00,2016,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.162151,1.568982
"Aves","Passeriformes","Hirundinidae","Hirundo","ID","Sulawesi Utara",2019-11-14 03:10:00,2019,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",124.869849,1.234259
"Actinopterygii","Syngnathiformes","Syngnathidae","Dunckerocampus","ID","Sulawesi Utara",2012-10-20 00:07:00,2012,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.240925,1.444764
"Aves","Passeriformes","Estrildidae","Lonchura","ID","Sulawesi Utara",2011-10-13 05:19:55,2011,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",124.8625,1.353333
"Aves","Passeriformes","Artamidae","Artamus","ID","Sulawesi Utara",2018-02-03 07:03:00,2018,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.121852,1.674167
"Actinopterygii","Perciformes","Chaetodontidae","Chaetodon","ID","Sulawesi Utara",2019-09-25 10:14:00,2019,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",124.760268,1.623516
"Insecta","Lepidoptera","Noctuidae","Mocis","ID","Sulawesi Utara",2019-12-10 02:18:00,2019,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.153731,1.561617
"Aves","Passeriformes","Monarchidae","Hypothymis","ID","Sulawesi Utara",2017-08-06 06:43:00,2017,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.10231,1.392726
"Aves","Coraciiformes","Alcedinidae","Todiramphus","ID","Sulawesi Utara",2013-02-02 06:34:00,2013,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",124.797316,1.438142
"Insecta","Lepidoptera","Nymphalidae","Junonia","ID","Sulawesi Utara",2013-04-22 06:35:37,2013,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.204697,1.455353
"Insecta","Blattodea","Ectobiidae","Balta","ID","Sulawesi Utara",2019-12-29 00:00:00,2019,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.162503,1.556028
"Insecta","Mantodea","Mantidae","Hierodula","ID","Sulawesi Utara",2020-08-18 12:22:00,2020,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.235187,1.44267
"Aves","Accipitriformes","Accipitridae","Haliaeetus","ID","Sulawesi Utara",2011-10-14 07:11:31,2011,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.188164,1.508246
"Actinopterygii","Perciformes","Pomacentridae","Amblyglyphidodon","ID","Sulawesi Utara",2016-07-07 00:00:00,2016,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",124.760268,1.623516
"Gastropoda","Neogastropoda","Conidae","Conus","ID","Sulawesi Utara",2018-02-03 15:24:00,2018,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.121436,1.674373
"Gastropoda","Nudibranchia","Discodorididae","Halgerda","ID","Sulawesi Utara",2020-09-15 18:45:01,2020,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.235553,1.443799
"Insecta","Lepidoptera","Papilionidae","Graphium","ID","Sulawesi Utara",2019-12-11 00:00:00,2019,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.163428,1.559362
"Aves","Passeriformes","Zosteropidae","Zosterops","ID","Sulawesi Utara",2017-08-07 15:30:00,2017,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",124.8625,1.353333
"Reptilia","Squamata","Colubridae","Boiga","ID","Sulawesi Utara",2019-12-05 23:54:03,2019,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.235639,1.442784
"Ophiuroidea","Amphilepidida","Ophiotrichidae","Ophiothrix","ID","Sulawesi Utara",2012-10-11 19:28:00,2012,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",124.760268,1.623516
"Actinopterygii","Syngnathiformes","Syngnathidae","Hippocampus","ID","Sulawesi Utara",2017-06-23 18:15:00,2017,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.003834,1.573071
"Amphibia","Anura","Bufonidae","Duttaphrynus","ID","Sulawesi Utara",2018-02-03 19:51:00,2018,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.065913,1.668979
"Aves","Passeriformes","Dicruridae","Dicrurus","ID","Sulawesi Utara",2017-04-06 07:10:00,2017,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.163127,1.562236
"Aves","Passeriformes","Turdidae","Geokichla","ID","Sulawesi Utara",2015-09-17 23:48:00,2015,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",124.985022,1.367321
"Magnoliopsida","Asterales","Asteraceae","Ageratum","ID","Sulawesi Utara",2019-11-10 02:05:00,2019,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",124.844422,1.32748
"Mammalia","Primates","Cercopithecidae","Macaca","ID","Sulawesi Utara",2015-12-28 09:53:00,2015,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.022069,1.470804
"Aves","Passeriformes","Nectariniidae","Anthreptes","ID","Sulawesi Utara",2019-05-03 00:06:00,2019,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.188164,1.508246
"Asteroidea","Valvatida","Oreasteridae","Halityle","ID","Sulawesi Utara",2012-10-18 10:33:00,2012,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.211417,1.431092
"Aves","Anseriformes","Anatidae","Anas","ID","Sulawesi Utara",2018-02-05 15:27:00,2018,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",124.932533,1.237124
"Malacostraca","Stomatopoda","Odontodactylidae","Odontodactylus","ID","Sulawesi Utara",2012-10-21 00:39:00,2012,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.225837,1.424914
"Insecta","Hymenoptera","Formicidae","Oecophylla","ID","Sulawesi Utara",2020-05-06 00:00:00,2020,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.235187,1.44267
"Actinopterygii","Tetraodontiformes","Tetraodontidae","Canthigaster","ID","Sulawesi Utara",2018-03-06 06:57:00,2018,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.241342,1.464408
"Actinopterygii","Tetraodontiformes","Tetraodontidae","Arothron","ID","Sulawesi Utara",2012-10-10 19:20:00,2012,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",124.760268,1.623516
"Liliopsida","Alismatales","Araceae","Alocasia","ID","Sulawesi Utara",2017-11-29 09:03:00,2017,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",124.811867,1.454238
