"class","order","family","genus","countryCode","stateProvince","eventDate","year","id","boundary_data_source","boundary_id","boundary_use","city_name","city_name_viz","country_iso3","country_iso2","lat","long"
"Magnoliopsida","Geraniales","Geraniaceae","Erodium","MA","Marrakech - Tensift - Al Haouz",2018-03-03 13:46:00,2018,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-7.889557,31.647536
"Reptilia","Testudines","Geoemydidae","Mauremys","MA","Marrakech - Tensift - Al Haouz",2019-04-08 16:50:10,2019,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-8.003242,31.641321
"Aves","Falconiformes","Falconidae","Falco","MA","Marrakech - Tensift - Al Haouz",2019-03-12 12:40:00,2019,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-7.981084,31.629472
"Aves","Ciconiiformes","Ciconiidae","Ciconia","MA","Marrakech - Tensift - Al Haouz",2019-04-05 09:33:00,2019,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-7.995052,31.623284
"Aves","Ciconiiformes","Ciconiidae","Ciconia","MA","Marrakech - Tensift - Al Haouz",2010-12-29 12:30:00,2010,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-7.981084,31.629472
"Aves","Columbiformes","Columbidae","Streptopelia","MA","Marrakech - Tensift - Al Haouz",2020-02-05 10:56:00,2020,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-7.996104,31.635545
"Aves","Columbiformes","Columbidae","Streptopelia","MA","Marrakech - Tensift - Al Haouz",2019-04-08 02:12:10,2019,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-8.112045,31.683889
"Reptilia","Testudines","Geoemydidae","Mauremys","MA","Marrakech - Tensift - Al Haouz",2020-02-08 14:29:00,2020,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-8.002922,31.641382
"Aves","Ciconiiformes","Ciconiidae","Ciconia","MA","Marrakech - Tensift - Al Haouz",2009-11-06 13:37:00,2009,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-8.011687,31.631331
"Aves","Columbiformes","Columbidae","Columba","MA","Marrakech - Tensift - Al Haouz",2021-11-08 12:55:31,2021,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-7.978731,31.633469
"Amphibia","Anura","Ranidae","Pelophylax","MA","Marrakech - Tensift - Al Haouz",2008-02-20 16:45:00,2008,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-7.892968,31.666152
"Insecta","Hymenoptera","Formicidae","Messor","MA","Marrakech - Tensift - Al Haouz",2019-12-21 11:19:00,2019,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-7.995675,31.616243
"Reptilia","Testudines","Geoemydidae","Mauremys","MA","Marrakech - Tensift - Al Haouz",2020-02-08 14:50:00,2020,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-8.002922,31.641382
"Amphibia","Anura","Ranidae","Pelophylax","MA","Marrakech - Tensift - Al Haouz",2020-02-08 14:18:00,2020,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-8.002922,31.641382
"Aves","Passeriformes","Passeridae","Passer","MA","Marrakech - Tensift - Al Haouz",2014-01-14 00:00:00,2014,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-7.981084,31.629472
"Insecta","Lepidoptera","Crambidae","Aporodes","MA","Marrakech - Tensift - Al Haouz",2019-06-25 17:40:00,2019,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-7.998367,31.633355
"Aves","Columbiformes","Columbidae","Columba","MA","Marrakech - Tensift - Al Haouz",2020-02-07 18:36:00,2020,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-7.998928,31.62686
"Reptilia","Testudines","Geoemydidae","Mauremys","MA","Marrakech - Tensift - Al Haouz",2008-02-20 17:36:00,2008,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-7.892946,31.666152
"Insecta","Hymenoptera","Apidae","Apis","MA","Marrakech - Tensift - Al Haouz",2020-06-14 12:02:18,2020,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-7.941172,31.538103
"Aves","Passeriformes","Passeridae","Passer","MA","Marrakech - Tensift - Al Haouz",2020-02-04 09:22:00,2020,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-7.977715,31.628423
"Aves","Columbiformes","Columbidae","Streptopelia","MA","Marrakech - Tensift - Al Haouz",2014-01-14 00:00:00,2014,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-7.981084,31.629472
"Aves","Columbiformes","Columbidae","Columba","MA","Marrakech - Tensift - Al Haouz",2019-04-05 08:57:00,2019,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-7.995052,31.623284
"Reptilia","Testudines","Geoemydidae","Mauremys","MA","Marrakech - Tensift - Al Haouz",2020-02-08 14:42:00,2020,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-8.002922,31.641382
"Aves","Columbiformes","Columbidae","Streptopelia","MA","Marrakech - Tensift - Al Haouz",2019-03-19 08:47:03,2019,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-7.988387,31.629298
"Aves","Passeriformes","Emberizidae","Emberiza","MA","Marrakech - Tensift - Al Haouz",2020-02-05 10:55:00,2020,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-7.996104,31.635545
"Aves","Accipitriformes","Accipitridae","Hieraaetus","MA","Marrakech - Tensift - Al Haouz",2021-07-22 09:27:00,2021,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-7.948757,31.599957
"Aves","Apodiformes","Apodidae","Apus","MA","Marrakech - Tensift - Al Haouz",2014-03-26 08:13:39,2014,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-7.989528,31.629477
"Insecta","Orthoptera","Tettigoniidae","Eugaster","MA","Marrakech - Tensift - Al Haouz",2019-03-29 18:21:25,2019,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-8.189092,31.447824
"Aves","Passeriformes","Sturnidae","Sturnus","MA","Marrakech - Tensift - Al Haouz",2015-11-02 00:00:00,2015,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-7.986194,31.618172
"Aves","Passeriformes","Laniidae","Lanius","MA","Marrakech - Tensift - Al Haouz",2019-12-21 11:01:00,2019,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-7.990046,31.612028
"Aves","Ciconiiformes","Ciconiidae","Ciconia","MA","Marrakech - Tensift - Al Haouz",2005-10-08 18:09:00,2005,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-7.988777,31.631659
"Aves","Passeriformes","Pycnonotidae","Pycnonotus","MA","Marrakech - Tensift - Al Haouz",2021-11-08 08:04:03,2021,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-8.013612,31.636381
"Magnoliopsida","Rosales","Rosaceae","Rhaphiolepis","MA","Marrakech - Tensift - Al Haouz",2019-04-19 15:40:37,2019,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-7.981787,31.621922
"Aves","Passeriformes","Emberizidae","Emberiza","MA","Marrakech - Tensift - Al Haouz",2017-03-04 11:26:00,2017,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-7.988299,31.624027
"Aves","Ciconiiformes","Ciconiidae","Ciconia","MA","Marrakech - Tensift - Al Haouz",2016-04-19 15:55:26,2016,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-7.983178,31.619206
"Reptilia","Squamata","Phyllodactylidae","Tarentola","MA","Marrakech - Tensift - Al Haouz",2019-07-19 00:34:47,2019,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-7.9815,31.617445
"Aves","Passeriformes","Emberizidae","Emberiza","MA","Marrakech - Tensift - Al Haouz",2019-11-24 13:30:00,2019,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-7.988873,31.627154
"Aves","Passeriformes","Emberizidae","Emberiza","MA","Marrakech - Tensift - Al Haouz",2012-03-09 15:47:00,2012,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-7.987447,31.624486
"Aves","Passeriformes","Motacillidae","Motacilla","MA","Marrakech - Tensift - Al Haouz",2019-06-25 16:25:00,2019,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-7.998367,31.633355
"Aves","Columbiformes","Columbidae","Streptopelia","MA","Marrakech - Tensift - Al Haouz",2019-06-23 19:18:00,2019,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-7.998367,31.633355
"Aves","Passeriformes","Emberizidae","Emberiza","MA","Marrakech - Tensift - Al Haouz",2016-02-27 12:58:00,2016,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-7.9858,31.6183
"Aves","Columbiformes","Columbidae","Streptopelia","MA","Marrakech - Tensift - Al Haouz",2018-08-02 20:38:00,2018,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-7.909467,31.626502
"Aves","Ciconiiformes","Ciconiidae","Ciconia","MA","Marrakech - Tensift - Al Haouz",2014-06-07 14:26:19,2014,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-7.984838,31.619475
"Aves","Ciconiiformes","Ciconiidae","Ciconia","MA","Marrakech - Tensift - Al Haouz",2016-03-20 03:46:00,2016,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-7.981084,31.629472
"Amphibia","Anura","Ranidae","Pelophylax","MA","Marrakech - Tensift - Al Haouz",2016-04-16 16:28:57,2016,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-8.003164,31.641677
"Aves","Columbiformes","Columbidae","Streptopelia","MA","Marrakech - Tensift - Al Haouz",2020-02-04 11:19:00,2020,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-7.980087,31.6232
"Aves","Passeriformes","Emberizidae","Emberiza","MA","Marrakech - Tensift - Al Haouz",2019-07-18 14:48:38,2019,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-7.98603,31.615342
"Aves","Passeriformes","Pycnonotidae","Pycnonotus","MA","Marrakech - Tensift - Al Haouz",2019-12-30 14:58:00,2019,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-8.002945,31.641538
"Aves","Passeriformes","Passeridae","Passer","MA","Marrakech - Tensift - Al Haouz",2018-08-02 18:45:00,2018,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-7.986408,31.633012
"Aves","Ciconiiformes","Ciconiidae","Ciconia","MA","Marrakech - Tensift - Al Haouz",2019-04-21 15:42:53,2019,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-7.986017,31.585067
"Aves","Columbiformes","Columbidae","Streptopelia","MA","Marrakech - Tensift - Al Haouz",2016-12-01 09:43:00,2016,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-7.981818,31.621631
"Aves","Passeriformes","Sturnidae","Sturnus","MA","Marrakech - Tensift - Al Haouz",2019-04-08 03:02:45,2019,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-8.023592,31.613457
"Aves","Passeriformes","Pycnonotidae","Pycnonotus","MA","Marrakech - Tensift - Al Haouz",2019-01-03 14:00:00,2019,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-8.002832,31.641749
"Aves","Ciconiiformes","Ciconiidae","Ciconia","MA","Marrakech - Tensift - Al Haouz",2019-03-11 12:58:00,2019,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-7.981084,31.629472
"Aves","Passeriformes","Pycnonotidae","Pycnonotus","MA","Marrakech - Tensift - Al Haouz",2015-10-30 16:54:00,2015,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-8.003336,31.641606
"Aves","Columbiformes","Columbidae","Columba","MA","Marrakech - Tensift - Al Haouz",2019-01-03 14:07:00,2019,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-8.002832,31.641749
"Aves","Columbiformes","Columbidae","Streptopelia","MA","Marrakech - Tensift - Al Haouz",2021-11-10 09:35:27,2021,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-8.002911,31.641743
"Reptilia","Testudines","Geoemydidae","Mauremys","MA","Marrakech - Tensift - Al Haouz",2008-02-20 17:39:00,2008,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-7.89043,31.663041
"Magnoliopsida","Ericales","Primulaceae","Lysimachia","MA","Marrakech - Tensift - Al Haouz",2020-02-27 15:56:00,2020,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-8.010634,31.630777
"Aves","Passeriformes","Sturnidae","Sturnus","MA","Marrakech - Tensift - Al Haouz",2017-02-26 12:00:00,2017,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-7.987616,31.622531
"Amphibia","Anura","Ranidae","Pelophylax","MA","Marrakech - Tensift - Al Haouz",2019-06-01 11:58:00,2019,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-8.003368,31.641606
"Aves","Ciconiiformes","Ciconiidae","Ciconia","MA","Marrakech - Tensift - Al Haouz",2020-02-26 08:02:00,2020,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-7.985162,31.618413
"Aves","Passeriformes","Emberizidae","Emberiza","MA","Marrakech - Tensift - Al Haouz",2019-12-20 15:53:00,2019,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-8.020353,31.599847
"Aves","Accipitriformes","Accipitridae","Hieraaetus","MA","Marrakech - Tensift - Al Haouz",2016-04-19 17:16:24,2016,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-7.983445,31.612649
"Aves","Passeriformes","Passeridae","Passer","MA","Marrakech - Tensift - Al Haouz",2015-06-06 11:56:00,2015,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-7.985839,31.617866
"Aves","Ciconiiformes","Ciconiidae","Ciconia","MA","Marrakech - Tensift - Al Haouz",2015-06-06 11:25:00,2015,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-7.990383,31.617538
"Amphibia","Anura","Ranidae","Pelophylax","MA","Marrakech - Tensift - Al Haouz",2019-04-08 01:36:17,2019,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-8.003221,31.641579
"Aves","Passeriformes","Hirundinidae","Cecropis","MA","Marrakech - Tensift - Al Haouz",2015-04-08 13:42:47,2015,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-7.986106,31.617979
"Aves","Columbiformes","Columbidae","Streptopelia","MA","Marrakech - Tensift - Al Haouz",2010-03-06 17:02:00,2010,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-7.981084,31.629472
"Aves","Passeriformes","Emberizidae","Emberiza","MA","Marrakech - Tensift - Al Haouz",2014-05-13 20:23:00,2014,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-7.981084,31.629472
"Magnoliopsida","Gentianales","Apocynaceae","Nerium","MA","Marrakech - Tensift - Al Haouz",2021-11-14 11:43:21,2021,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-7.983174,31.621346
"Aves","Passeriformes","Passeridae","Passer","MA","Marrakech - Tensift - Al Haouz",2019-12-27 11:20:00,2019,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-7.991352,31.63725
"Aves","Passeriformes","Emberizidae","Emberiza","MA","Marrakech - Tensift - Al Haouz",2015-06-06 11:37:00,2015,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-7.989591,31.635716
"Mammalia","Carnivora","Felidae","Felis","MA","Marrakech - Tensift - Al Haouz",2019-07-18 15:35:42,2019,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-7.981234,31.617064
"Aves","Passeriformes","Emberizidae","Emberiza","MA","Marrakech - Tensift - Al Haouz",2017-12-10 00:00:00,2017,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-7.981,31.629
"Aves","Passeriformes","Turdidae","Turdus","MA","Marrakech - Tensift - Al Haouz",2020-02-04 11:46:00,2020,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-7.977526,31.623744
"Insecta","Hymenoptera","Eumenidae","Polistes","MA","Marrakech - Tensift - Al Haouz",2019-08-02 14:25:33,2019,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-7.994322,31.533763
"Aves","Ciconiiformes","Ciconiidae","Ciconia","MA","Marrakech - Tensift - Al Haouz",2017-01-09 05:23:00,2017,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-7.981084,31.629472
"Aves","Ciconiiformes","Ciconiidae","Ciconia","MA","Marrakech - Tensift - Al Haouz",2015-06-06 13:46:00,2015,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-7.988565,31.618241
"Aves","Passeriformes","Pycnonotidae","Pycnonotus","MA","Marrakech - Tensift - Al Haouz",2019-11-21 18:17:00,2019,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-7.992268,31.631054
"Arachnida","Araneae","Theridiidae","Latrodectus","MA","Marrakech - Tensift - Al Haouz",2018-03-26 20:39:00,2018,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-7.990966,31.692109
"Aves","Columbiformes","Columbidae","Columba","MA","Marrakech - Tensift - Al Haouz",2020-02-08 15:00:00,2020,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-8.002922,31.641382
"Aves","Passeriformes","Pycnonotidae","Pycnonotus","MA","Marrakech - Tensift - Al Haouz",2019-02-26 13:10:00,2019,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-7.981084,31.629472
"Mammalia","Carnivora","Felidae","Felis","MA","Marrakech - Tensift - Al Haouz",2015-11-19 17:29:00,2015,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-8.008054,31.633168
"Reptilia","Squamata","Sphaerodactylidae","Saurodactylus","MA","Marrakech - Tensift - Al Haouz",2018-03-22 00:00:00,2018,"11","cities360","e3b96457ed3a4a4ba9f19b56bca69c03","TRUE","MAR-Marrakech","Marrakech","MAR","MA",-7.983488,31.588191
